-112.333310000000	42.5001220000000	82.8447449292528
-106.333310000000	39.5001220000000	81.0893488160838
-110.333310000000	44.5001220000000	79.9519224029386
-105.333310000000	46.5001220000000	58.0679660830208
-105.333310000000	39.5001220000000	80.7473609936141
-111.333310000000	41.5001220000000	80.2618825501843
-114.333310000000	37.5001220000000	80.9292825871410
-107.333310000000	40.5001220000000	69.6594852943429
-115.333310000000	41.5001220000000	81.2063967843498
-102.333310000000	35.5001220000000	64.3313825766391
-109.333310000000	46.5001220000000	68.4717028446734
-109.333310000000	39.5001220000000	73.7768970602530
-114.333310000000	40.5001220000000	80.2277661635896
-109.333310000000	37.5001220000000	79.7045271321238
-114.333310000000	46.5001220000000	75.7365173386049
-112.333310000000	37.5001220000000	83.6390630600887
-115.333310000000	36.5001220000000	79.9731875483828
-115.333310000000	42.5001220000000	82.1250480396307
-111.333310000000	44.5001220000000	80.7175133861751
-109.333310000000	35.5001220000000	81.2944829806690
-108.333310000000	45.5001220000000	66.7518466223821
-106.333310000000	46.5001220000000	59.2766905018167
-106.333310000000	45.5001220000000	67.1333740688428
-107.333310000000	41.5001220000000	74.5833608876286
-113.333310000000	43.5001220000000	84.3416277803595
-107.333310000000	38.5001220000000	72.3821417354113
-102.333310000000	45.5001220000000	53.6976196879258
-113.333310000000	35.5001220000000	80.8337153893728
-116.333310000000	39.5001220000000	78.2716829696745
-109.333310000000	44.5001220000000	77.5166213262769
-111.333310000000	40.5001220000000	81.9300833826791
-113.333310000000	40.5001220000000	79.6281646959933
-117.333310000000	41.5001220000000	79.7432264514634
-117.333310000000	40.5001220000000	77.7857744826558
-107.333310000000	42.5001220000000	76.6231000928971
-109.333310000000	40.5001220000000	77.9761889692136
-103.333310000000	38.5001220000000	61.4073118431712
-106.333310000000	43.5001220000000	74.0380309795289
-104.333310000000	38.5001220000000	61.6759185200526
-112.333310000000	44.5001220000000	80.8826395112730
-111.333310000000	35.5001220000000	81.1611212970451
-112.333310000000	35.5001220000000	79.9997182741430
-102.333310000000	44.5001220000000	54.2473865596310
-106.333310000000	35.5001220000000	75.6133952269818
-112.333310000000	46.5001220000000	78.8463014799725
-112.333310000000	40.5001220000000	79.9712638276313
-114.333310000000	39.5001220000000	78.5367534110209
-117.333310000000	35.5001220000000	69.6087187595323
-108.333310000000	39.5001220000000	68.2265711403622
-108.333310000000	43.5001220000000	72.8233550436094
-109.333310000000	45.5001220000000	73.2280589702134
-112.333310000000	41.5001220000000	81.9139441235602
-113.333310000000	42.5001220000000	85.0691887769353
-117.333310000000	39.5001220000000	78.6607172750637
-111.333310000000	39.5001220000000	80.0399374773870
-108.333310000000	40.5001220000000	73.5694231883196
-105.333310000000	40.5001220000000	65.9772296664851
-103.333310000000	46.5001220000000	54.0014872203421
-117.333310000000	38.5001220000000	77.8613916776563
-115.333310000000	37.5001220000000	78.6502338868720
-103.333310000000	35.5001220000000	67.0002102100408
-106.333310000000	36.5001220000000	68.1191060168889
-108.333310000000	38.5001220000000	70.7876712236430
-105.333310000000	43.5001220000000	72.3210402187139
-114.333310000000	44.5001220000000	77.7192161103673
-112.333310000000	45.5001220000000	79.0633935438401
-107.333310000000	37.5001220000000	63.6466923285513
-107.333310000000	46.5001220000000	60.3857554972943
-103.333310000000	44.5001220000000	54.4024347414604
-108.333310000000	46.5001220000000	61.0310002228938
-109.333310000000	36.5001220000000	79.9681278156450
-116.333310000000	46.5001220000000	77.4738775706992
-108.333310000000	36.5001220000000	77.8268953750480
-106.333310000000	38.5001220000000	80.6259444965190
-113.333310000000	45.5001220000000	80.0323319980526
-106.333310000000	42.5001220000000	75.0477651292559
-105.333310000000	36.5001220000000	67.0131025371033
-107.333310000000	39.5001220000000	69.5074107134654
-106.333310000000	40.5001220000000	72.1259869567141
-105.333310000000	44.5001220000000	69.6353295148816
-107.333310000000	36.5001220000000	70.7495257956395
-116.333310000000	40.5001220000000	77.2551106142674
-107.333310000000	45.5001220000000	67.9915278049868
-112.333310000000	39.5001220000000	79.4891937638361
-113.333310000000	36.5001220000000	82.8380592585150
-103.333310000000	43.5001220000000	81.1681222073049
-113.333310000000	37.5001220000000	83.4853479688404
-105.333310000000	45.5001220000000	68.3408659191387
-104.333310000000	40.5001220000000	61.9944941697231
-103.333310000000	42.5001220000000	62.0477229727339
-105.333310000000	38.5001220000000	63.1720304375471
-103.333310000000	41.5001220000000	60.7613797012036
-114.333310000000	38.5001220000000	78.7555012821571
-116.333310000000	36.5001220000000	77.8746348288199
-112.333310000000	36.5001220000000	83.0800425528663
-117.333310000000	46.5001220000000	75.7982924986695
-114.333310000000	36.5001220000000	77.1162620473808
-110.333310000000	39.5001220000000	80.9313811215011
-115.333310000000	38.5001220000000	78.5019130158328
-104.333310000000	43.5001220000000	69.4103251350664
-110.333310000000	46.5001220000000	68.4857002404896
-116.333310000000	35.5001220000000	74.3325841970276
-110.333310000000	35.5001220000000	81.6610469046793
-112.333310000000	38.5001220000000	81.9102448947097
-113.333310000000	44.5001220000000	80.4239321690741
-103.333310000000	37.5001220000000	65.2464298758588
-111.333310000000	37.5001220000000	80.7340605000767
-113.333310000000	41.5001220000000	81.9328506397143
-107.333310000000	35.5001220000000	77.7406804975190
-117.333310000000	45.5001220000000	78.8482785138814
-102.333310000000	39.5001220000000	61.0013152445368
-115.333310000000	39.5001220000000	78.0712633270045
-103.333310000000	45.5001220000000	55.2841656216637
-111.333310000000	38.5001220000000	81.7014518153543
-117.333310000000	43.5001220000000	81.6887334152337
-104.333310000000	44.5001220000000	67.4814303453499
-116.333310000000	41.5001220000000	77.2075147879170
-117.333310000000	42.5001220000000	80.0352697955492
-113.333310000000	38.5001220000000	79.6224194901028
-113.333310000000	46.5001220000000	78.7461921661077
-102.333310000000	43.5001220000000	86.3102716675614
-110.333310000000	45.5001220000000	71.0728824257759
-112.333310000000	43.5001220000000	83.4044787769141
-117.333310000000	44.5001220000000	79.2661988267100
-102.333310000000	46.5001220000000	54.0619705198791
-104.333310000000	45.5001220000000	56.8794433156077
-102.333310000000	38.5001220000000	61.2082262982296
-110.333310000000	37.5001220000000	80.2848169124745
-114.333310000000	35.5001220000000	76.5392952948836
-105.333310000000	37.5001220000000	60.9609533362440
-102.333310000000	41.5001220000000	64.7593471905806
-115.333310000000	35.5001220000000	78.2363560476825
-117.333310000000	37.5001220000000	78.7762278740915
-106.333310000000	37.5001220000000	66.5590057075571
-110.333310000000	38.5001220000000	81.1120508086964
-109.333310000000	41.5001220000000	79.3648185660109
-105.333310000000	35.5001220000000	65.9877952963982
-111.333310000000	36.5001220000000	81.3274055024099
-110.333310000000	36.5001220000000	80.4710284236775
-113.333310000000	39.5001220000000	79.3252973069598
-109.333310000000	43.5001220000000	78.1734401978161
-104.333310000000	36.5001220000000	71.1664096028565
-115.333310000000	44.5001220000000	80.7281671922399
-104.333310000000	35.5001220000000	63.8778462759479
-115.333310000000	40.5001220000000	79.0202811159016
-114.333310000000	41.5001220000000	82.0277696077284
-114.333310000000	42.5001220000000	82.9792590762660
-104.333310000000	37.5001220000000	66.0660751288693
-105.333310000000	42.5001220000000	72.6197148146827
-111.333310000000	43.5001220000000	81.7458999474008
-102.333310000000	36.5001220000000	64.2698576605182
-105.333310000000	41.5001220000000	71.2667142334474
-115.333310000000	43.5001220000000	82.8226800040134
-106.333310000000	41.5001220000000	75.3851694966451
