-112.333310000000	42.5001220000000	77.7893902727273
-106.333310000000	39.5001220000000	75.6927032000000
-110.333310000000	44.5001220000000	76.2141964000000
-105.333310000000	46.5001220000000	63.9465044806522
-105.333310000000	39.5001220000000	73.9132278000000
-111.333310000000	41.5001220000000	73.1304436363636
-114.333310000000	37.5001220000000	75.5349800909091
-107.333310000000	40.5001220000000	72.8549348000000
-115.333310000000	41.5001220000000	84.3806633750000
-102.333310000000	35.5001220000000	52.0655325792273
-109.333310000000	46.5001220000000	66.6159266580071
-109.333310000000	39.5001220000000	68.5542222500000
-114.333310000000	40.5001220000000	77.6031616153846
-109.333310000000	37.5001220000000	72.8979353181818
-114.333310000000	46.5001220000000	67.6464639528792
-112.333310000000	37.5001220000000	74.4801621818182
-115.333310000000	36.5001220000000	80.4111814000000
-115.333310000000	42.5001220000000	90.5758881250000
-111.333310000000	44.5001220000000	78.5436276153846
-109.333310000000	35.5001220000000	80.4553313727207
-108.333310000000	45.5001220000000	71.1022542307692
-106.333310000000	46.5001220000000	64.7676093867790
-106.333310000000	45.5001220000000	66.4433918000000
-107.333310000000	41.5001220000000	70.2856524000000
-113.333310000000	43.5001220000000	82.8098446000000
-107.333310000000	38.5001220000000	77.9934996000000
-102.333310000000	45.5001220000000	65.6210887244139
-113.333310000000	35.5001220000000	82.4889061543943
-116.333310000000	39.5001220000000	82.7763257500000
-109.333310000000	44.5001220000000	73.0390400000000
-111.333310000000	40.5001220000000	70.7544131538462
-113.333310000000	40.5001220000000	75.3202454615385
-117.333310000000	41.5001220000000	79.6450894777038
-117.333310000000	40.5001220000000	79.9694052109393
-107.333310000000	42.5001220000000	67.7163700000000
-109.333310000000	40.5001220000000	68.0959475000000
-103.333310000000	38.5001220000000	66.0970214000000
-106.333310000000	43.5001220000000	66.6101240000000
-104.333310000000	38.5001220000000	69.2418044000000
-112.333310000000	44.5001220000000	79.1816084615385
-111.333310000000	35.5001220000000	81.3165465053993
-112.333310000000	35.5001220000000	81.8638332653573
-102.333310000000	44.5001220000000	67.0055250886187
-106.333310000000	35.5001220000000	71.9634594352248
-112.333310000000	46.5001220000000	67.5417477585066
-112.333310000000	40.5001220000000	73.0373293076923
-114.333310000000	39.5001220000000	74.8092151538462
-117.333310000000	35.5001220000000	85.7670590013330
-108.333310000000	39.5001220000000	75.1557312000000
-108.333310000000	43.5001220000000	66.9340626000000
-109.333310000000	45.5001220000000	71.7402350769231
-112.333310000000	41.5001220000000	75.8312757692308
-113.333310000000	42.5001220000000	80.9081383846154
-117.333310000000	39.5001220000000	80.3445443297866
-111.333310000000	39.5001220000000	70.2033572000000
-108.333310000000	40.5001220000000	72.5864488000000
-105.333310000000	40.5001220000000	73.3919068000000
-103.333310000000	46.5001220000000	63.3912435744285
-117.333310000000	38.5001220000000	80.7705068342459
-115.333310000000	37.5001220000000	76.0623890454546
-103.333310000000	35.5001220000000	55.9221306763115
-106.333310000000	36.5001220000000	72.1399505000000
-108.333310000000	38.5001220000000	77.7250136000000
-105.333310000000	43.5001220000000	66.8786100000000
-114.333310000000	44.5001220000000	80.4575701538462
-112.333310000000	45.5001220000000	73.6541776153846
-107.333310000000	37.5001220000000	77.1495130000000
-107.333310000000	46.5001220000000	65.4862147183805
-103.333310000000	44.5001220000000	66.0408500000000
-108.333310000000	46.5001220000000	66.1023204754565
-109.333310000000	36.5001220000000	76.7833736363636
-116.333310000000	46.5001220000000	67.3411818491504
-108.333310000000	36.5001220000000	80.2178495000000
-106.333310000000	38.5001220000000	75.5313704000000
-113.333310000000	45.5001220000000	74.2921584615385
-106.333310000000	42.5001220000000	67.9848560000000
-105.333310000000	36.5001220000000	68.1010010000000
-107.333310000000	39.5001220000000	75.4242172000000
-106.333310000000	40.5001220000000	73.1234208000000
-105.333310000000	44.5001220000000	65.5038780000000
-107.333310000000	36.5001220000000	76.1789000000000
-116.333310000000	40.5001220000000	88.9715505000000
-107.333310000000	45.5001220000000	69.6185482000000
-112.333310000000	39.5001220000000	71.1775973333333
-113.333310000000	36.5001220000000	79.0474608000000
-103.333310000000	43.5001220000000	67.4155820000000
-113.333310000000	37.5001220000000	75.0075711363636
-105.333310000000	45.5001220000000	64.1291460000000
-104.333310000000	40.5001220000000	72.2950852000000
-103.333310000000	42.5001220000000	68.7903140000000
-105.333310000000	38.5001220000000	72.3865874000000
-103.333310000000	41.5001220000000	70.6769426000000
-114.333310000000	38.5001220000000	73.8836976666667
-116.333310000000	36.5001220000000	81.0930417000000
-112.333310000000	36.5001220000000	78.3656005000000
-117.333310000000	46.5001220000000	70.6754261768926
-114.333310000000	36.5001220000000	79.7293211000000
-110.333310000000	39.5001220000000	69.2291170666667
-115.333310000000	38.5001220000000	75.2323993333334
-104.333310000000	43.5001220000000	67.1470960000000
-110.333310000000	46.5001220000000	67.0270332660323
-116.333310000000	35.5001220000000	84.8308415959797
-110.333310000000	35.5001220000000	80.8470458745205
-112.333310000000	38.5001220000000	71.9352174000000
-113.333310000000	44.5001220000000	79.8195893076923
-103.333310000000	37.5001220000000	64.5703810000000
-111.333310000000	37.5001220000000	73.9527532272727
-113.333310000000	41.5001220000000	78.1141919230769
-107.333310000000	35.5001220000000	76.3040587783958
-117.333310000000	45.5001220000000	78.8560604008807
-102.333310000000	39.5001220000000	64.4788788000000
-115.333310000000	39.5001220000000	77.0921313076923
-103.333310000000	45.5001220000000	64.8353130900523
-111.333310000000	38.5001220000000	70.9609772666667
-117.333310000000	43.5001220000000	79.1489281680685
-104.333310000000	44.5001220000000	65.7723640000000
-116.333310000000	41.5001220000000	95.1667752500000
-117.333310000000	42.5001220000000	79.3715971300802
-113.333310000000	38.5001220000000	72.9094575333333
-113.333310000000	46.5001220000000	67.6453556429556
-102.333310000000	43.5001220000000	68.1514288471474
-110.333310000000	45.5001220000000	72.3782159230769
-112.333310000000	43.5001220000000	79.6346882000000
-117.333310000000	44.5001220000000	78.9770825916686
-102.333310000000	46.5001220000000	63.9981197545330
-104.333310000000	45.5001220000000	64.3976320000000
-102.333310000000	38.5001220000000	62.9522384000000
-110.333310000000	37.5001220000000	73.4253442727273
-114.333310000000	35.5001220000000	83.1917651725103
-105.333310000000	37.5001220000000	70.8599470000000
-102.333310000000	41.5001220000000	67.5321596000000
-115.333310000000	35.5001220000000	83.9724103197055
-117.333310000000	37.5001220000000	81.2472927243170
-106.333310000000	37.5001220000000	74.0047300000000
-110.333310000000	38.5001220000000	69.9867371333333
-109.333310000000	41.5001220000000	67.6376727500000
-105.333310000000	35.5001220000000	67.1196049704871
-111.333310000000	36.5001220000000	77.8381915454545
-110.333310000000	36.5001220000000	77.3107825909091
-113.333310000000	39.5001220000000	72.5262990000000
-109.333310000000	43.5001220000000	70.1092190000000
-104.333310000000	36.5001220000000	64.0620515000000
-115.333310000000	44.5001220000000	81.0955510000000
-104.333310000000	35.5001220000000	61.7724953841826
-115.333310000000	40.5001220000000	79.8860777692308
-114.333310000000	41.5001220000000	80.3971080769231
-114.333310000000	42.5001220000000	83.1910545384615
-104.333310000000	37.5001220000000	67.7151640000000
-105.333310000000	42.5001220000000	68.2533420000000
-111.333310000000	43.5001220000000	76.4595318000000
-102.333310000000	36.5001220000000	57.9436490256522
-105.333310000000	41.5001220000000	70.8226244000000
-115.333310000000	43.5001220000000	90.6978495000000
